# BEAST v1.10.5 Prerelease #23570d1
# Generated Sun Jul 10 11:05:21 CEST 2022 [seed=1657443919963]
# All_clades.xml
state	location.rates.NewYork.Bronx	location.rates.NewYork.Kings	location.rates.NewYork.Queens	location.rates.NewYork.Richmond	location.rates.NewYork.Nassau	location.rates.NewYork.Suffolk	location.rates.NewYork.Westchester	location.rates.Bronx.Kings	location.rates.Bronx.Queens	location.rates.Bronx.Richmond	location.rates.Bronx.Nassau	location.rates.Bronx.Suffolk	location.rates.Bronx.Westchester	location.rates.Kings.Queens	location.rates.Kings.Richmond	location.rates.Kings.Nassau	location.rates.Kings.Suffolk	location.rates.Kings.Westchester	location.rates.Queens.Richmond	location.rates.Queens.Nassau	location.rates.Queens.Suffolk	location.rates.Queens.Westchester	location.rates.Richmond.Nassau	location.rates.Richmond.Suffolk	location.rates.Richmond.Westchester	location.rates.Nassau.Suffolk	location.rates.Nassau.Westchester	location.rates.Suffolk.Westchester	location.rates.Bronx.NewYork	location.rates.Kings.NewYork	location.rates.Queens.NewYork	location.rates.Richmond.NewYork	location.rates.Nassau.NewYork	location.rates.Suffolk.NewYork	location.rates.Westchester.NewYork	location.rates.Kings.Bronx	location.rates.Queens.Bronx	location.rates.Richmond.Bronx	location.rates.Nassau.Bronx	location.rates.Suffolk.Bronx	location.rates.Westchester.Bronx	location.rates.Queens.Kings	location.rates.Richmond.Kings	location.rates.Nassau.Kings	location.rates.Suffolk.Kings	location.rates.Westchester.Kings	location.rates.Richmond.Queens	location.rates.Nassau.Queens	location.rates.Suffolk.Queens	location.rates.Westchester.Queens	location.rates.Nassau.Richmond	location.rates.Suffolk.Richmond	location.rates.Westchester.Richmond	location.rates.Suffolk.Nassau	location.rates.Westchester.Nassau	location.rates.Westchester.Suffolk	location.indicators.NewYork.Bronx	location.indicators.NewYork.Kings	location.indicators.NewYork.Queens	location.indicators.NewYork.Richmond	location.indicators.NewYork.Nassau	location.indicators.NewYork.Suffolk	location.indicators.NewYork.Westchester	location.indicators.Bronx.Kings	location.indicators.Bronx.Queens	location.indicators.Bronx.Richmond	location.indicators.Bronx.Nassau	location.indicators.Bronx.Suffolk	location.indicators.Bronx.Westchester	location.indicators.Kings.Queens	location.indicators.Kings.Richmond	location.indicators.Kings.Nassau	location.indicators.Kings.Suffolk	location.indicators.Kings.Westchester	location.indicators.Queens.Richmond	location.indicators.Queens.Nassau	location.indicators.Queens.Suffolk	location.indicators.Queens.Westchester	location.indicators.Richmond.Nassau	location.indicators.Richmond.Suffolk	location.indicators.Richmond.Westchester	location.indicators.Nassau.Suffolk	location.indicators.Nassau.Westchester	location.indicators.Suffolk.Westchester	location.indicators.Bronx.NewYork	location.indicators.Kings.NewYork	location.indicators.Queens.NewYork	location.indicators.Richmond.NewYork	location.indicators.Nassau.NewYork	location.indicators.Suffolk.NewYork	location.indicators.Westchester.NewYork	location.indicators.Kings.Bronx	location.indicators.Queens.Bronx	location.indicators.Richmond.Bronx	location.indicators.Nassau.Bronx	location.indicators.Suffolk.Bronx	location.indicators.Westchester.Bronx	location.indicators.Queens.Kings	location.indicators.Richmond.Kings	location.indicators.Nassau.Kings	location.indicators.Suffolk.Kings	location.indicators.Westchester.Kings	location.indicators.Richmond.Queens	location.indicators.Nassau.Queens	location.indicators.Suffolk.Queens	location.indicators.Westchester.Queens	location.indicators.Nassau.Richmond	location.indicators.Suffolk.Richmond	location.indicators.Westchester.Richmond	location.indicators.Suffolk.Nassau	location.indicators.Westchester.Nassau	location.indicators.Westchester.Suffolk	location.nonZeroRates
1220000	1.7209779667504477	0.8362228394638133	0.9060121011740927	0.2780737300971705	0.4125220902896137	0.21297609282758506	0.2728028611585876	0.4933575282331182	0.9571138373023895	0.7965564430239382	0.2460962721506588	0.5996709905713793	0.8298820249926742	0.45001538383653683	0.07156814019455972	0.12595696625003214	0.20650962283700994	0.20785288000930033	0.0590242019430803	0.40625644010024503	1.2796849703920565	1.2725655803557485	0.029601198805485573	0.5542350644600504	1.0273441378882977	0.6117751020407851	1.6434714479706425	0.07376520448152686	2.530655670548698	0.5261602927557768	0.36129843716445714	0.1060933387542742	0.14568149301727001	0.8890532429622302	0.5384642127411156	0.4564990699329767	0.29638345328142457	0.6055441344276754	0.04259686984590714	0.16814494157290358	0.6260745088655291	0.8514113322769865	0.037805973182447924	0.24506183024864003	0.3160741415484511	0.3633303824180551	0.5570948907921667	0.44108875477939696	0.0409847927800389	0.20887208146820269	1.1646397256220704	0.08188300308648164	1.8495832376529366	0.19763513446024414	0.26618025863650707	1.4511366116494555	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
1230000	1.9500437593800566	0.9387495324750414	1.7720606588804597	0.27351318846465394	0.7798879230683153	0.43695165115861445	0.4342223336243194	1.1369419876645643	1.084230106562159	0.39096162298992315	0.52960214211316	4.204015628060133	0.987384451477795	0.8470871061529891	0.14900744660709989	0.3140130116482555	0.4259355059895944	0.2982387697659476	0.04594040668799104	0.5871845357775789	0.08637739672319648	1.371626225493091	0.007053638276373933	2.300168194925457	0.7721737941816581	0.8049239745493717	0.7001105096317984	0.07683787824743886	3.9604196564826255	0.3384457003425371	0.43941901030883196	0.07011076291981376	0.5689593219840188	1.9771032550572951	0.2621566306005491	0.30717014721552455	0.6808455587601412	0.5485111521466504	0.16029385016230893	0.26607509665356144	1.2472334215181171	1.3068440318972117	0.07404933626738609	0.4722619706860285	1.3532658613307746	0.23612630176336463	0.9514061320161389	0.7365241435267936	1.3892556568630876	0.294387122130645	0.356392516092591	0.16636097947050696	0.1515753727515267	2.751704993931845	0.21751923685115412	0.45793026757802957	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
1240000	3.018582639124829	0.9988953852517631	1.7561207933217455	0.22150007818197875	1.3126922114595263	0.6271001328612417	0.7328418986030174	0.9642470690417505	1.1246424878571897	1.9998278330449504	0.6017729232973692	0.7791726282292676	1.5036110343742488	0.7970796374669119	0.07200642312280033	0.2132257485957775	0.35921448205181333	0.42823575375761475	0.13493725679765955	1.1403206348679713	0.03518715368223723	0.41479464420561124	0.16737073468688632	1.9315066446207592	0.9754013359821806	1.1344162059352743	1.8478714124012547	0.015340879189391246	4.4681737644066315	0.7329620652616022	0.7332663226584308	0.03716174759335012	0.46949099593338917	0.6141878432541441	0.707567957359677	0.62616621572548	0.2973541877191669	0.2150634168020543	0.5757830756462966	0.04700166161763926	0.9988109747037234	0.853842702305174	0.04102420201266358	0.5811319695224046	1.215059270069924	0.6335933969133104	2.5525681382168295	0.6764233841566211	1.9418859427310724	0.739917777921824	1.2308269901338074	0.4527768408786301	1.8057389853529588	2.122666615297561	0.2943961606429388	0.47066361409558966	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
1250000	3.2487092409902902	1.7806875446822754	2.1856330247213465	0.520705585863218	0.7590339019414841	0.6678527282823561	0.6194967444863148	1.1557315695539723	1.4056139192759134	0.14017779507233413	0.9939693389936949	2.801602447544805	1.4363777361176366	1.0484822823501159	0.23852514781521603	0.7637408508286987	0.1589962803675494	0.3037548267055288	0.13813215614600882	0.6441410156087649	0.00948675583341884	0.2146261194506661	0.39650514288885785	2.3037106897271187	0.6850295500786172	1.02799646382964	1.9900716036371973	0.14613986646935878	4.891076407998376	0.6398650102434507	0.8273177941011091	0.8991451067180014	0.45393918845951287	2.45150727032781	0.3828005460947265	0.3682194594746653	0.5532337401977865	0.17066647806440013	1.8490902745761337	0.7663590096011496	1.571756805645538	1.7320541884805598	0.03491169570910405	0.49364498343274504	2.1804310661196014	0.041838600330416524	0.41984862999403394	0.9970972979715323	1.4255630579180432	0.7020618466596537	0.054069493167105846	0.5665349312686415	1.6590262073653703	0.327566585193621	0.15299518497077863	0.7006901657767202	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
1260000	3.003863509405402	1.5465172635865776	2.1776938520132374	0.30733659025153387	1.6776866154700465	0.6926456020942887	0.7175712447926168	0.8443601961210404	1.3884248446380791	0.07890411728205639	0.4399634676003891	1.0124133837284108	1.3350443201734195	0.7819069789365248	0.1030382749983453	0.4321442057531361	0.39468514622364403	0.5749585477123371	0.30454971935561065	0.9464021885158336	0.14510407547905974	1.1761924232970329	1.0759653200949713	0.21153696159921298	0.06261706512226382	0.9782214022651922	0.6048382975717939	0.22239260586684603	6.02946091475836	0.46585649018483266	0.6719296039697771	0.9656331041562783	0.3605072445535581	0.5719128087759859	0.37344244967658613	0.31358943380789966	0.5489348557935582	1.816844662586398	0.3194378353030683	0.21211144468507673	2.154327283053043	1.1396218244694947	0.025431597007889335	0.6336860439347783	2.323546538295927	1.2289162688125348	3.422139088997744	0.6623587276864633	1.6787477223316303	0.8555178514641126	0.21031578330628467	0.07584333827113764	4.760524293457755	0.1749951718036273	0.3531056236400263	0.09779494830755213	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
1270000	2.4971446760999636	1.381640407339918	2.631431237141205	0.24359145519464068	1.0094573006030572	0.40722230490448136	0.32528771550427765	0.9966604633915396	0.7096923221443696	0.19624158321553622	0.6746462114465993	1.219701730776177	1.143429376354438	0.7919507639772505	0.11593900295790267	0.312300534134122	0.2220712110804949	0.6286725893577623	0.28632098648495846	0.8407314058727822	0.9514105909350817	1.8774911009917628	0.5094813726655009	2.5036609364299474	0.074567082614434	1.1178784150778545	1.7652335847349836	0.1766331138867459	4.470100074718689	0.599055779886779	0.6822453883735493	2.241018621567845	1.4860910664160054	3.687806238248904	0.3898913061790848	0.47791588480493635	0.872793197655511	2.536543324735505	0.07621600772146037	0.763274461429807	0.7237723513971803	1.3505045698793832	0.02344211558828202	0.6260730723926519	3.0445099916799316	0.5006709438063194	0.9753971251883868	0.9292742052231082	1.2518145968036407	0.9603576383085569	0.8301194697421921	0.2650305594036577	3.268526803357558	0.7217647494662219	1.3370011696744308	0.42337819957972617	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0
1280000	3.0822379374596447	1.5766830379190593	2.3829300482018145	0.2971538036921902	0.7915142539810599	0.5796267246732802	0.38796668114830274	1.0010800594819687	1.5615022627216635	2.844690272481064	1.2076419672024519	1.5146014173026796	1.3869090522300629	1.3815953479095995	0.31120521475996393	0.49326229969110963	0.40737771502316417	0.3535743990270269	0.8110805399745191	1.176462794941119	0.5311785853319585	0.9743650603775771	1.2312396788077313	2.4192780074549054	1.9884215597693993	0.7494875237231456	0.2580587693372664	0.15887569212306477	5.123402486595953	0.5250450350028366	0.8142129485277569	0.668032729601381	0.8500236580940096	5.595522025205237	0.32798367412215557	0.8342870134078769	0.5274740227564799	1.6900151457186283	0.870354185511614	1.0546078721129677	1.1177157729867313	1.0411797530582045	0.5137607851798011	0.5453594036512468	2.034687570139646	0.8511863727813318	1.2772562514604207	0.5725214531803363	3.73797317307967	0.4146085956292848	1.6111445980418457	0.8004203545441133	1.7673863522903626	0.1374120951787719	0.19232064569903407	0.14594643235721605	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
1290000	4.161863384508696	2.0346359077409577	2.6975342911241182	0.31017442302516934	1.4162635047359555	0.4763568724556079	1.1309819237590883	1.2787106278614306	1.65679538330471	0.7470581981707495	1.0038176358421123	0.8383606202709212	1.5602555932778472	1.5987095603229977	0.4945411561619571	0.5053078873124653	0.6012584301452205	0.512317114519414	1.082339701998208	1.4114317373655885	0.8449594117352441	0.8719197336266509	0.336671990643842	0.31587836158309274	1.0290926270985505	1.4909722939765058	0.022632982432561462	0.19994046205540908	6.519027886816481	0.8533948591791587	0.49461956549096553	0.1287026969099994	0.5071055679163409	2.202612196170796	1.5209321819150077	0.513423818607003	1.4126978195795503	0.43925479560329095	0.5216810467522216	0.19627130965586775	1.605470319646276	1.4901390986603231	0.01512549432837081	0.7078939437088094	1.282365470921223	0.5307471129511713	0.6587563569880737	0.46468022895966693	0.7664609766365794	0.9105287048396458	0.274069126757186	1.0018740966443527	0.8585677960345036	2.948011010983963	0.1902016940141576	0.08648817127535086	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	31.0
1300000	3.2260062293292946	2.108803031586178	1.962036666865276	0.24743477733382993	1.5005676596923536	0.4607316721843075	0.5643427845212108	1.0539820193670615	1.1322229234914298	0.20089472034929998	0.9069501983931881	0.8866274005578734	1.3174242780284924	1.2827404893837664	0.19047882523935575	0.4849919202512654	0.2285299235186274	0.8809991983247792	0.3145914776461123	0.7839388743085643	1.1911052028342994	0.7237567119912156	0.661231298871705	0.12143246009835965	1.6808098258733537	0.8182668288133296	0.2887547621290649	0.18474586237232601	5.212508781258895	0.46332936337079	1.0218666771972054	0.6358751595186978	0.9850665520447833	1.615386382811349	0.41457512820144465	0.5063450616303823	0.805700911131146	0.4129675162641377	0.05766612251959029	1.6313413334672404	1.6135930556861637	1.2243269442793356	0.09697819054477096	0.9775689284633708	0.22770930597634165	3.7443629556047098	0.566593722591805	0.460432071136671	0.05799315533071701	1.262645931317777	0.6487365399676396	3.4150350648269114	0.07036853296378787	0.5289193844578196	0.35538644065015307	0.037317368825721065	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	31.0
1310000	3.0443419421513895	1.3377907714258626	2.4415370592106944	0.31599579841107145	1.0881267197094686	0.3973581355489995	0.538348580684457	1.5499757204267626	0.9998106700584513	0.4112919074689949	0.8293647951654636	2.03901965534069	1.1505113583478896	1.649145501646009	0.41076762180987	0.26909921665006387	0.2681798608378629	0.6735164004808313	0.2394225106020308	0.6621017240053515	1.0454251299513742	0.17016767412118206	0.9138581545919718	0.5427066319455937	1.6056906144255632	0.8305952769236026	0.16566081432834398	0.08085012302211662	4.745538140372811	0.8582248695453181	0.8080271269524802	1.1320186141493214	0.3713851789014824	0.09134876492955163	0.1385037509005628	0.3059514597379892	1.1948073708909792	1.0354003520233277	0.04360176868714278	0.48686179064968954	1.7190260290581645	1.1111928329020435	0.061849263969550816	0.3419517730467206	0.34977173708289416	2.089855497990793	1.32717168006434	0.6051397407930896	1.905115522944289	0.5876147650099437	1.8816297433230733	1.623890387323816	1.1252531613984322	1.2286937142945529	0.21949008806742074	0.02118201721268256	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
1320000	2.1363300711798616	1.4296421115893982	1.7511439962485869	0.26652501314530885	0.592172152663315	0.3256404038535477	0.513313722647856	0.7686607631292945	0.9676642818546284	0.4754462494632245	0.84148862591825	1.3523809907233626	1.2309957443045192	0.8769776289511318	0.0854590564327884	0.32947613285504557	0.41894218020119517	0.4328653607058624	0.10353182485026077	0.6831784556169889	0.8811065647886639	0.3184136251611498	0.5833858807754234	1.1654974210809643	0.45360863169477933	0.8365582138436394	0.1011892774909334	0.09835057712202026	4.6289109612324	0.6170281876268305	0.19783475495852162	0.617985052262994	0.2795762742107978	0.15003664961257246	0.9598366570982373	0.5902750424218656	0.8082903207225193	1.0974055678610524	0.0804107362559127	0.48464484122208173	0.9772097558635289	0.6138663490008781	0.17289128561278655	0.9001004949258253	0.5889930244397694	0.9391280799735263	0.1635737653153339	0.434709057943209	0.3209450473378775	0.5850329598317645	1.4484202733755083	0.5539137834681391	2.88432001302941	4.534486249057545	0.7339854972514782	0.018717295637737396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	33.0
1330000	1.5531726460622186	1.1011370762635946	1.270121978491407	0.1959003500518798	0.5616007221712396	0.30378776628400667	0.3610167510950147	0.507367713502023	0.7111397833910473	2.44312923371529	0.5168782406944153	2.1882939041297322	0.7786805564195188	0.4495149045102046	0.08055914703876806	0.2991888347791524	0.22887532666939842	0.3266114692718375	0.1610970376353184	0.6586482311856335	1.690069411984468	0.16327480391843907	0.555767851359914	3.97761886440875	2.022991264985463	0.4916693454087482	0.022227386801224193	0.1501768889462056	3.176459229541601	0.629944011383272	0.25953683047586384	0.2509302986609898	0.1438637135642757	0.5532907455559656	0.22051523907326817	0.28413541921889957	0.7115475105310088	1.5670504933195601	0.2670837383178696	0.559330218703917	0.4802271308596005	0.8165604189595663	0.02615370303466671	0.1973068524214008	0.9237981347362265	0.2538450905769457	0.6119153876520658	0.2490032702795811	0.8690440199235611	0.2596702712793708	2.529282008542824	3.8437675979935877	1.614256090495575	1.985537036573602	0.5761879989468955	0.015525260185514096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0
1340000	2.360493898982516	1.359840816708521	2.16513428686999	0.24709384256404754	0.6942263708511325	0.6244668517921513	0.3863084774420342	1.0060612362142722	1.1190242820102512	2.3482326474797506	0.5361722279785605	1.20089631446578	1.5235450441715388	0.5807587371459311	0.3657772715680302	0.3359976428146898	0.24236335184596863	0.29224729649317993	0.621814543893354	0.6935916817814498	0.6568310828876601	0.5713401413539222	0.20523225152391592	1.2842585206206971	0.40286038061300444	0.9114452035845907	1.1985655277399052	0.038648495824270726	4.6527091761188295	0.7437727124675774	0.2804750314841658	0.6572758065183184	0.22850703515949286	1.9046657948612251	0.6254002519748918	0.298502877381387	1.0521795523163922	0.9476230359739697	1.4451847409827443	1.0681063564501858	0.9671347818316243	1.0364477996945372	0.109631980256892	0.49588136982569775	0.6073084640476824	1.527415741994	3.0967497744852173	0.2496216964348193	0.2013147798143598	0.8535887556784716	0.3840561928232354	1.283515101583607	0.04069731934564391	0.5654277162668415	0.29156770283092126	0.07530016746548958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	33.0
1350000	4.0423313834971335	2.51478474464792	2.7812204926429605	0.44247016335139866	1.4199882152602326	0.7033664196725253	0.6670004405534425	1.8215639506694024	1.8022342315269755	2.6491067515545166	0.843478766802623	0.1785685015659319	1.961697485621991	1.2589718440990807	0.370843635695564	0.4251105531012951	0.23873322080595552	0.6115965231318524	0.31171080031457016	1.1720608115404982	0.8321055121845485	0.07702079564185609	0.7791250626950207	0.526224648449748	0.5814486932311979	1.6215749290688968	1.1981808854458873	0.07403480584122273	6.824245529891417	0.952021677368712	1.078295731228172	3.700726938502836	0.6623520720260138	0.46677271128327347	0.7011836846480197	0.3256943531388154	1.0946630741173793	0.407740427941483	0.578212987491059	1.4327663006969444	1.4107788043872262	1.0797005555460746	0.0386092418357835	0.5428990925999414	1.9170394024430009	1.4770375029177263	1.1556350920087426	0.7765017521732872	3.192105524740157	1.2313313645420199	0.3085671790766591	0.714151905898842	0.47324216948016673	0.24470148010735088	0.4359566021843508	0.7749190659971118	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	35.0
1360000	2.7541930974989475	1.6424614943638858	2.0100813186234046	0.2965652683210583	1.3298802996910464	0.5324760315078206	0.4389902945576149	1.3112997129270914	1.234245538111644	2.370783537399335	0.8871472284596165	0.17203238368435658	1.5778130056049708	1.3329539274952023	0.23795789610919713	0.4431409815873775	0.2876576007850051	0.4308636351500692	0.2535343672373253	0.9520939327509188	1.4805795735488874	0.1920147167069303	0.570257553234244	0.6335836975284672	1.7464785113031938	0.9995004225285166	1.734858526303584	0.1783999749956383	4.823628463134572	0.7614504143528522	0.8114248439490116	1.2220130633780435	0.379980052631608	0.23289848973556226	1.0955084268816828	0.6816813536828508	0.5368201853955478	1.8117827844663754	0.8574774036981281	2.207908962553697	0.6942148303356824	1.4539920234044559	0.10104895210639085	0.17182859491584965	1.99695775589747	0.9232936744170305	0.5277113274085911	0.7765995002673107	2.056691414109171	0.8778045784314973	0.19287268296797644	0.6874911401165135	1.0102685439990535	1.5467585619520432	0.08877126075170638	5.024976950107092	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	34.0
1370000	2.459330115575538	1.5277215435914993	1.8593011927243779	0.22989662377952938	1.1096145209453143	0.35249953918950727	0.3893128305982853	1.36311260163758	1.093729722606755	1.0604773852167442	0.7931506251945102	0.3322258830622695	1.1104295669278912	0.945149263014219	0.16716749626624358	0.5186707739454652	0.23798559611238346	0.46727747513178874	0.8087110103966751	0.6006026890758496	2.1777670110422997	0.05684399433908535	1.1731001462930633	0.8346540881513024	1.3390890252148422	1.2415079026320095	2.2152606273416238	0.15563978710645526	4.797120815218573	0.49515737821325545	0.5597220708926168	2.2305604438228257	0.3192690775946983	0.434713783135683	0.6154375260339849	0.6668447279359984	0.36243610088716377	1.7528462937286313	0.4448559769912656	1.5403972010138993	0.8266011903316132	1.1817322397056649	0.06583631481777072	0.5219998541509925	0.43220650171293873	1.3631690456545227	0.14782453520255276	0.727539000059699	0.5285060274106529	0.6553113766352391	0.206432045233714	0.09022310520146559	1.9748674190483364	1.3857434589926287	0.21673228640462391	1.061543087326951	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	34.0
